a_c_c_x___A_b_s_o_l_u_t_e_ _e_n_e_r_g_y,a_c_c_x___A_v_e_r_a_g_e_ _p_o_w_e_r,a_c_c_x___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e_ _C_o_u_n_t___0,a_c_c_x___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e_ _C_o_u_n_t___1,a_c_c_x___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e___0,a_c_c_x___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e___1,a_c_c_x___E_C_D_F___0,a_c_c_x___E_C_D_F___1,a_c_c_x___E_C_D_F___2,a_c_c_x___E_C_D_F___3,a_c_c_x___E_C_D_F___4,a_c_c_x___E_C_D_F___5,a_c_c_x___E_C_D_F___6,a_c_c_x___E_C_D_F___7,a_c_c_x___E_C_D_F___8,a_c_c_x___E_C_D_F___9,a_c_c_x___E_n_t_r_o_p_y,a_c_c_x___H_i_s_t_o_g_r_a_m_ _m_o_d_e,a_c_c_x___I_n_t_e_r_q_u_a_r_t_i_l_e_ _r_a_n_g_e,a_c_c_x___K_u_r_t_o_s_i_s,a_c_c_x___M_a_x,a_c_c_x___M_e_a_n,a_c_c_x___M_e_a_n_ _a_b_s_o_l_u_t_e_ _d_e_v_i_a_t_i_o_n,a_c_c_x___M_e_d_i_a_n,a_c_c_x___M_e_d_i_a_n_ _a_b_s_o_l_u_t_e_ _d_e_v_i_a_t_i_o_n,a_c_c_x___M_i_n,a_c_c_x___P_e_a_k_ _t_o_ _p_e_a_k_ _d_i_s_t_a_n_c_e,a_c_c_x___R_o_o_t_ _m_e_a_n_ _s_q_u_a_r_e,a_c_c_x___S_k_e_w_n_e_s_s,a_c_c_x___S_t_a_n_d_a_r_d_ _d_e_v_i_a_t_i_o_n,a_c_c_x___V_a_r_i_a_n_c_e,a_c_c_y___A_b_s_o_l_u_t_e_ _e_n_e_r_g_y,a_c_c_y___A_v_e_r_a_g_e_ _p_o_w_e_r,a_c_c_y___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e_ _C_o_u_n_t___0,a_c_c_y___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e_ _C_o_u_n_t___1,a_c_c_y___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e___0,a_c_c_y___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e___1,a_c_c_y___E_C_D_F___0,a_c_c_y___E_C_D_F___1,a_c_c_y___E_C_D_F___2,a_c_c_y___E_C_D_F___3,a_c_c_y___E_C_D_F___4,a_c_c_y___E_C_D_F___5,a_c_c_y___E_C_D_F___6,a_c_c_y___E_C_D_F___7,a_c_c_y___E_C_D_F___8,a_c_c_y___E_C_D_F___9,a_c_c_y___E_n_t_r_o_p_y,a_c_c_y___H_i_s_t_o_g_r_a_m_ _m_o_d_e,a_c_c_y___I_n_t_e_r_q_u_a_r_t_i_l_e_ _r_a_n_g_e,a_c_c_y___K_u_r_t_o_s_i_s,a_c_c_y___M_a_x,a_c_c_y___M_e_a_n,a_c_c_y___M_e_a_n_ _a_b_s_o_l_u_t_e_ _d_e_v_i_a_t_i_o_n,a_c_c_y___M_e_d_i_a_n,a_c_c_y___M_e_d_i_a_n_ _a_b_s_o_l_u_t_e_ _d_e_v_i_a_t_i_o_n,a_c_c_y___M_i_n,a_c_c_y___P_e_a_k_ _t_o_ _p_e_a_k_ _d_i_s_t_a_n_c_e,a_c_c_y___R_o_o_t_ _m_e_a_n_ _s_q_u_a_r_e,a_c_c_y___S_k_e_w_n_e_s_s,a_c_c_y___S_t_a_n_d_a_r_d_ _d_e_v_i_a_t_i_o_n,a_c_c_y___V_a_r_i_a_n_c_e,a_c_c_z___A_b_s_o_l_u_t_e_ _e_n_e_r_g_y,a_c_c_z___A_v_e_r_a_g_e_ _p_o_w_e_r,a_c_c_z___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e_ _C_o_u_n_t___0,a_c_c_z___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e_ _C_o_u_n_t___1,a_c_c_z___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e___0,a_c_c_z___E_C_D_F_ _P_e_r_c_e_n_t_i_l_e___1,a_c_c_z___E_C_D_F___0,a_c_c_z___E_C_D_F___1,a_c_c_z___E_C_D_F___2,a_c_c_z___E_C_D_F___3,a_c_c_z___E_C_D_F___4,a_c_c_z___E_C_D_F___5,a_c_c_z___E_C_D_F___6,a_c_c_z___E_C_D_F___7,a_c_c_z___E_C_D_F___8,a_c_c_z___E_C_D_F___9,a_c_c_z___E_n_t_r_o_p_y,a_c_c_z___H_i_s_t_o_g_r_a_m_ _m_o_d_e,a_c_c_z___I_n_t_e_r_q_u_a_r_t_i_l_e_ _r_a_n_g_e,a_c_c_z___K_u_r_t_o_s_i_s,a_c_c_z___M_a_x,a_c_c_z___M_e_a_n,a_c_c_z___M_e_a_n_ _a_b_s_o_l_u_t_e_ _d_e_v_i_a_t_i_o_n,a_c_c_z___M_e_d_i_a_n,a_c_c_z___M_e_d_i_a_n_ _a_b_s_o_l_u_t_e_ _d_e_v_i_a_t_i_o_n,a_c_c_z___M_i_n,a_c_c_z___P_e_a_k_ _t_o_ _p_e_a_k_ _d_i_s_t_a_n_c_e,a_c_c_z___R_o_o_t_ _m_e_a_n_ _s_q_u_a_r_e,a_c_c_z___S_k_e_w_n_e_s_s,a_c_c_z___S_t_a_n_d_a_r_d_ _d_e_v_i_a_t_i_o_n,a_c_c_z___V_a_r_i_a_n_c_e
2949.864003303587,48.02774345984349,614.0,2457.0,0.6413309,1.199219,0.0003255208333333333,0.0006510416666666666,0.0009765625,0.0013020833333333333,0.0016276041666666667,0.001953125,0.0022786458333333335,0.0026041666666666665,0.0029296875,0.0032552083333333335,0.9998876057360347,0.82030131,0.43385735000000003,-0.5062802124789161,1.848161,0.9313223166341146,0.24792838788878124,0.9111351000000001,0.21696250000000006,0.2668384,1.5813226,0.979919480659195,0.3315424775724023,0.3047637299854633,0.0928809311146524,342.873161246198,5.582435057736861,614.0,2457.0,-0.4374274,-0.1002261,0.0003255208333333333,0.0006510416666666666,0.0009765625,0.0013020833333333333,0.0016276041666666667,0.001953125,0.0022786458333333335,0.0026041666666666665,0.0029296875,0.0032552083333333335,1.0,-0.17981715500000006,0.27499999999999997,-0.06560552553347954,0.230986,-0.2703674224362533,0.15872215019956148,-0.2579846,0.13661795000000002,-0.9427373,1.1737233,0.3340843563779914,-0.31998574699332577,0.1962493670350896,0.03851381406167331,380.91537512784464,6.201813336500238,614.0,2457.0,-0.4502317,-0.1649835,0.0003255208333333333,0.0006510416666666666,0.0009765625,0.0013020833333333333,0.0016276041666666667,0.001953125,0.0022786458333333335,0.0026041666666666665,0.0029296875,0.0032552083333333335,1.0,-0.22387739000000006,0.2262965,-0.02962635393710933,0.1121504,-0.3049075604433919,0.14036703998498673,-0.2754069,0.10808019999999999,-0.847929,0.9600794,0.35213050186130607,-0.5262500596732772,0.17614559297795263,0.031027269925554556
2358.5878125063855,46.08416984185982,512.0,2048.0,0.6402789,1.185705,0.000390625,0.00078125,0.001171875,0.0015625,0.001953125,0.00234375,0.002734375,0.003125,0.003515625,0.00390625,0.99993099673541,1.0289623825,0.44825915000000005,-0.690858581855887,1.792639,0.9155319859570312,0.23948688618959046,0.9276545,0.22669449999999997,0.09557985,1.69705915,0.9598559080717828,-0.06053487496189211,0.2883132791771496,0.08312454694988101,464.3111303891586,9.072120562507983,512.0,2048.0,-0.5471759,-0.2047224,0.000390625,0.00078125,0.001171875,0.0015625,0.001953125,0.00234375,0.002734375,0.003125,0.003515625,0.00390625,0.9999999999999999,-0.2672934625000002,0.2781209499999999,0.4070872438684314,0.09722905,-0.3755594563230039,0.16157257817511517,-0.3545015,0.13581045,-1.360861,1.45809005,0.42587737120944225,-0.524280072221862,0.20081491497056395,0.04032663007463483,261.16577458182564,5.102887350172443,512.0,2048.0,-0.4117454,-0.07579544,0.000390625,0.00078125,0.001171875,0.0015625,0.001953125,0.00234375,0.002734375,0.003125,0.003515625,0.00390625,0.99993099673541,-0.10158395000000003,0.26856118999999995,0.5051502036154942,0.2422354,-0.24159010274242187,0.16474971552957118,-0.2077155,0.12484197000000001,-1.133042,1.3752774,0.31940238054220205,-0.7334929645094117,0.2089308568711948,0.04365210295293169
2537.7139269991667,42.19677297970014,601.0,2406.0,0.6416976,1.119234,0.0003324468085106383,0.0006648936170212766,0.0009973404255319148,0.0013297872340425532,0.0016622340425531915,0.0019946808510638296,0.002327127659574468,0.0026595744680851063,0.0029920212765957447,0.003324468085106383,0.9998849126307204,0.99551853,0.37982302499999987,-0.7777905767731195,1.563318,0.8848319901928191,0.20543591830082103,0.8807405500000001,0.19093844999999998,0.3015414,1.2617766,0.9185068839937303,0.14329570266354485,0.2464289858666927,0.06072724507528664,636.6571192824592,10.586250736322901,601.0,2406.0,-0.5716969,-0.261064,0.0003324468085106383,0.0006648936170212766,0.0009973404255319148,0.0013297872340425532,0.0016622340425531915,0.0019946808510638296,0.002327127659574468,0.0026595744680851063,0.0029920212765957447,0.003324468085106383,0.9999999999999996,-0.41311489499999987,0.23574827500000006,0.42614190242140504,0.0696687,-0.4190431140369016,0.1475174126848736,-0.41355390000000003,0.11843014999999998,-1.309713,1.3793817,0.4600593737997633,-0.45050909021859503,0.18988811442343262,0.036057495999286635,364.5964081410802,6.062461059878287,601.0,2406.0,-0.4327416,-0.1956105,0.0003324468085106383,0.0006648936170212766,0.0009973404255319148,0.0013297872340425532,0.0016622340425531915,0.0019946808510638296,0.002327127659574468,0.0026595744680851063,0.0029920212765957447,0.003324468085106383,0.9999424563153599,-0.24565786149999996,0.18824855,-0.11073835470853943,0.04957529,-0.3177892908789894,0.11366393376210425,-0.30429955,0.09275245,-0.793948,0.84352329,0.3481507034043508,-0.40170907360339303,0.14219310420541953,0.020218878883573294
2796.527542376645,52.03810090019809,537.0,2150.0,0.5910617,1.294653,0.0003720238095238095,0.000744047619047619,0.0011160714285714285,0.001488095238095238,0.0018601190476190475,0.002232142857142857,0.0026041666666666665,0.002976190476190476,0.0033482142857142855,0.003720238095238095,1.0,0.52136565,0.59273075,-1.0066974353102327,1.946281,0.9572303525669642,0.30334081875664326,0.96297995,0.30480729999999995,0.26991,1.676371,1.0199876615691075,0.2320846020397536,0.3522568407820372,0.12408488187774148,404.0722201422017,7.519021588057344,537.0,2150.0,-0.5223171,-0.1428702,0.0003720238095238095,0.000744047619047619,0.0011160714285714285,0.001488095238095238,0.0018601190476190475,0.002232142857142857,0.0026041666666666665,0.002976190476190476,0.0033482142857142855,0.003720238095238095,0.9999346886510062,-0.16670382499999992,0.308438475,-0.058876659095827844,0.1985669,-0.32207422627481397,0.17460145047417563,-0.28673784999999996,0.14294990000000002,-1.262516,1.4610829,0.38771701879082543,-0.470646002252244,0.21585337483932282,0.0465926794295252,116.6139319103801,2.169965238377002,537.0,2150.0,-0.2490376,0.03428677,0.0003720238095238095,0.000744047619047619,0.0011160714285714285,0.001488095238095238,0.0018601190476190475,0.002232142857142857,0.0026041666666666665,0.002976190476190476,0.0033482142857142855,0.003720238095238095,1.0,-0.18107731499999993,0.2313332395,0.10538660486998452,0.4465152,-0.10445626572343751,0.14154373225663014,-0.11437255,0.11509946755,-0.6945621,1.1410773,0.20828624340759938,0.22802807510578177,0.18020002148713624,0.03247204774396436
2993.15248938531,45.86503967798514,652.0,2611.0,0.7200074,1.139797,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,0.9997900196128613,0.796192375,0.33264949999999993,-0.295514407041201,1.733338,0.9253981798406863,0.19854682594446096,0.9052292,0.16299810000000003,0.2915755,1.4417625,0.9576114858215529,0.2899468197782804,0.24628838081587828,0.060657966524907084,239.42464601388588,3.668780968646734,652.0,2611.0,-0.3394072,-0.06547387,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,0.9998950098064308,-0.17878950000000005,0.20520205000000002,0.21769408470129914,0.31608,-0.2051830283695527,0.13579845718831238,-0.2142679,0.10226175000000001,-0.78363,1.09971,0.2708378465011703,0.030122354180329908,0.1767853612901556,0.03125306396649084,561.6592608668574,8.606485762593584,652.0,2611.0,-0.5199767,-0.1908696,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,0.9999475049032155,-0.364527005,0.26565367500000003,-0.11390816098638723,0.2577379,-0.36389066550361526,0.15970461492250693,-0.36646865,0.13339070000000003,-1.125073,1.3828109,0.41482162363146885,-0.2098245235691493,0.19914959952654684,0.03966056299158399
4224.633962733196,50.78905942213508,832.0,3328.0,0.8490429,1.113145,0.0002403846153846154,0.0004807692307692308,0.0007211538461538462,0.0009615384615384616,0.001201923076923077,0.0014423076923076924,0.0016826923076923078,0.0019230769230769232,0.0021634615384615386,0.002403846153846154,0.9997200730615035,0.94770729,0.20482475,0.30009617094021745,1.570598,0.9923461975240385,0.13674807658927746,0.95932325,0.09940354999999995,0.6123046,0.9582934,1.0077385624617146,0.8409177419128014,0.17545949541699096,0.030786034531985074,253.26404303245593,3.044770894835969,832.0,3328.0,-0.3185041,-0.1023549,0.0002403846153846154,0.0004807692307692308,0.0007211538461538462,0.0009615384615384616,0.001201923076923077,0.0014423076923076924,0.0016826923076923078,0.0019230769230769232,0.0021634615384615386,0.002403846153846154,0.9999600104373577,-0.15566493500000006,0.16743267499999998,-0.040682329261934935,0.1517527,-0.20764425621742788,0.10527106005498198,-0.199106,0.08349975,-0.7265834,0.8783361,0.24674030796590493,-0.21008981954334685,0.1332840666959887,0.01776464243502076,153.71988180274803,1.848038973343929,832.0,3328.0,-0.07757317,0.2178591,0.0002403846153846154,0.0004807692307692308,0.0007211538461538462,0.0009615384615384616,0.001201923076923077,0.0014423076923076924,0.0016826923076923078,0.0019230769230769232,0.0021634615384615386,0.002403846153846154,0.9999600104373577,0.10346728000000005,0.22838378999999998,-0.5212248614482791,0.5007685,0.09423688666630481,0.13372554279687293,0.11141994999999999,0.101013855,-0.3821231,0.8828916,0.19222875608015083,-0.09698127705192176,0.16754493085606662,0.028071303855564143
3775.816671624666,53.649000733513304,704.0,2816.0,0.7429664,1.16537,0.0002840909090909091,0.0005681818181818182,0.0008522727272727272,0.0011363636363636363,0.0014204545454545455,0.0017045454545454545,0.0019886363636363634,0.0022727272727272726,0.002556818181818182,0.002840909090909091,0.9994695009615213,1.07306181,0.29159045000000006,0.07422477794157256,1.937071,0.9998133863068183,0.20289997154919936,1.015345,0.1319340000000001,0.3661452,1.5709258,1.0357003383230412,0.2604722162120703,0.2702746443234272,0.07304838336415506,284.9456759682495,4.04867399784384,704.0,2816.0,-0.3679687,-0.1043353,0.0002840909090909091,0.0005681818181818182,0.0008522727272727272,0.0011363636363636363,0.0014204545454545455,0.0017045454545454545,0.0019886363636363634,0.0022727272727272726,0.002556818181818182,0.002840909090909091,0.9999517728146842,-0.1884430949999999,0.21642272499999998,0.2798653309659178,0.2313713,-0.23415379849394602,0.1285647727721391,-0.22024215000000003,0.10603665000000001,-0.9680984,1.1994697,0.28451797153667396,-0.4247218668302957,0.16162448693870654,0.026122474778200126,41.71590058085479,0.5927237934193634,704.0,2816.0,-0.09816396,0.07809623,0.0002840909090909091,0.0005681818181818182,0.0008522727272727272,0.0011363636363636363,0.0014204545454545455,0.0017045454545454545,0.0019886363636363634,0.0022727272727272726,0.002556818181818182,0.002840909090909091,1.0000000000000004,-0.014100484999999996,0.139700415,-0.18572579407543754,0.2699257,-0.0128817000380625,0.085822922808031,-0.014538365000000001,0.06968309,-0.3612436,0.6311693,0.10886279492811592,-0.09139897684088068,0.1080979644752407,0.0116851699236904
3096.621489438792,47.450528492779526,652.0,2611.0,0.7339896,1.165806,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,0.9999475049032155,0.7900232,0.3445936749999998,-0.49255917097826574,1.6757,0.9453040576899511,0.19504890144903703,0.8936168499999999,0.15777559999999996,0.4947976,1.1809024,0.9740224941284762,0.6613947510997981,0.23477661208725906,0.05512005758317132,222.31819956591545,3.4066533798025658,652.0,2611.0,-0.3381862,-0.07847763,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,1.0000000000000002,-0.19586042500000006,0.2064954,-0.21226605902730844,0.2217119,-0.2116042694384804,0.12291649361120406,-0.20823904999999998,0.10324629999999999,-0.7062266,0.9279385,0.26098312875444535,-0.14808908457647474,0.15276068424128764,0.023335826649866387,431.92893367488125,6.618586173381569,652.0,2611.0,-0.4643907,-0.1186843,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,1.0000000000000002,-0.38665120999999997,0.281520825,-0.246600969422349,0.1758028,-0.3005170586269301,0.16463894851058172,-0.29644555,0.14169595000000001,-1.074095,1.2498978,0.3637735125119674,-0.33469858166272454,0.20498942870185455,0.04202066587951271
3054.0450382575664,46.79811581761517,652.0,2611.0,0.7220185,1.141401,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,0.999842514709646,0.7317062249999999,0.31666950000000005,-0.06793864811252437,1.792962,0.9353356715379901,0.19764198504282454,0.8881821999999999,0.15345870000000006,0.3779543,1.4150076999999999,0.9673032426243884,0.7141039364131462,0.24662267685724562,0.06082274474023339,404.7832218563974,6.202623687655492,652.0,2611.0,-0.4199346,-0.2079653,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,0.9999475049032155,-0.27185824899999994,0.16880417500000006,1.3741507709714247,0.08740434,-0.32100118183210785,0.1095304821286622,-0.3094639,0.0842401,-0.9390602,1.02646454,0.3521568790759509,-0.7854867455319893,0.14481957306560442,0.02097270874290394,294.08695885379325,4.506389194817548,652.0,2611.0,-0.3410403,-0.1742606,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,0.9999475049032155,-0.23397718200000006,0.12201870000000004,1.2960560085084518,0.09735232,-0.2704247903250612,0.09448010051183588,-0.2541315,0.0613282,-0.8493034,0.9466557200000001,0.3001669055999698,-0.9340009681918704,0.13027127079716314,0.016970603995107806
3351.9870139931854,53.46071792652608,627.0,2508.0,0.7465116,1.186594,0.00031887755102040814,0.0006377551020408163,0.0009566326530612245,0.0012755102040816326,0.0015943877551020409,0.001913265306122449,0.002232142857142857,0.002551020408163265,0.0028698979591836736,0.0031887755102040817,0.9997803629670996,0.83387485,0.33574609999999994,0.33965744878807014,1.895896,0.9904196425063775,0.23129308090507128,0.9223621,0.16170079999999998,0.4798678,1.4160282,1.0338633420691332,1.0137834177543144,0.29655074070367254,0.08794234181189683,218.76464658406098,3.4890693235097445,627.0,2508.0,-0.349613,-0.09276311,0.00031887755102040814,0.0006377551020408163,0.0009566326530612245,0.0012755102040816326,0.0015943877551020409,0.001913265306122449,0.002232142857142857,0.002551020408163265,0.0028698979591836736,0.0031887755102040817,1.0000000000000002,-0.17881132499999997,0.2046897,0.0706812596193851,0.3299238,-0.2181934361794005,0.11909806144355269,-0.2120399,0.10161835,-0.8005987,1.1305225,0.26411954632811724,-0.11040030419619924,0.148831311090094,0.02215075916079634,118.89249752846573,1.8962120817937116,627.0,2508.0,-0.1155202,0.201899,0.00031887755102040814,0.0006377551020408163,0.0009566326530612245,0.0012755102040816326,0.0015943877551020409,0.001913265306122449,0.002232142857142857,0.002551020408163265,0.0028698979591836736,0.0031887755102040817,0.999945090741775,-0.05933081000000001,0.232509975,-0.04635726053655542,0.6199604,0.03030778157994579,0.15273867270164815,-0.020703165000000003,0.094777535,-0.425103,1.0450634,0.19471042202865538,0.784320041515522,0.19233716963259956,0.03699358682227938
3650.9803551863724,48.357355697832745,755.0,3020.0,0.7387789,1.138405,0.00026483050847457627,0.0005296610169491525,0.0007944915254237289,0.001059322033898305,0.0013241525423728813,0.0015889830508474577,0.001853813559322034,0.00211864406779661,0.0023834745762711866,0.0026483050847457626,0.9997325539369909,1.052632275,0.3167582499999998,-0.45632745988887313,1.624722,0.9569714033633475,0.18302126689012677,0.964164,0.15557290000000001,0.3534115,1.2713105,0.9833061496272135,0.09846725951252502,0.2260458295113655,0.05109671703948133,638.1504293843001,8.452323568003974,755.0,3020.0,-0.5190355,-0.2319873,0.00026483050847457627,0.0005296610169491525,0.0007944915254237289,0.001059322033898305,0.0013241525423728813,0.0015889830508474577,0.001853813559322034,0.00211864406779661,0.0023834745762711866,0.0026483050847457626,0.9999554256561652,-0.29972641000000005,0.223075825,0.5230184151726154,0.02755012,-0.3725714356726695,0.13834708204033952,-0.3314509,0.10012334999999999,-1.281556,1.3091061199999998,0.4110981667401515,-0.888783199226755,0.17375910916530177,0.030192228017919254,155.66192673598735,2.0617473739865875,755.0,3020.0,-0.2628681,-0.05860653,0.00026483050847457627,0.0005296610169491525,0.0007944915254237289,0.001059322033898305,0.0013241525423728813,0.0015889830508474577,0.001853813559322034,0.00211864406779661,0.0023834745762711866,0.0026483050847457626,0.9998662769684955,-0.18766646500000006,0.1644158425,-0.338568967229278,0.211472,-0.1660925670589857,0.09528363842953315,-0.1822477,0.07979539999999999,-0.5142343,0.7257063,0.20303700945301517,0.24694349248440178,0.11677879248981858,0.013637286375380107
4287.769309874038,51.54808018603075,832.0,3328.0,0.8264904,1.147733,0.0002403846153846154,0.0004807692307692308,0.0007211538461538462,0.0009615384615384616,0.001201923076923077,0.0014423076923076924,0.0016826923076923078,0.0019230769230769232,0.0021634615384615386,0.002403846153846154,0.9998800313120729,0.86755905,0.2302708,0.6347933039503144,1.805013,0.9929224956249999,0.16300129368539662,0.94470515,0.10848785,0.5550744,1.2499386000000001,1.0152407480061212,0.9757324644121438,0.21170426092511777,0.04481869409385035,278.6569042311613,3.35004693713827,832.0,3328.0,-0.3347136,-0.08441089,0.0002403846153846154,0.0004807692307692308,0.0007211538461538462,0.0009615384615384616,0.001201923076923077,0.0014423076923076924,0.0016826923076923078,0.0019230769230769232,0.0021634615384615386,0.002403846153846154,0.9999600104373577,-0.19548563999999996,0.19618287499999998,-0.30903978588329073,0.2027271,-0.21260528706320192,0.11799592515169653,-0.21377995,0.09807415,-0.6821901,0.8849172000000001,0.2588142823490916,-0.08144798763965376,0.14759344382677986,0.02178382466064882,137.8538467491842,1.6572955848663646,832.0,3328.0,-0.174868,0.1539025,0.0002403846153846154,0.0004807692307692308,0.0007211538461538462,0.0009615384615384616,0.001201923076923077,0.0014423076923076924,0.0016826923076923078,0.0019230769230769232,0.0021634615384615386,0.002403846153846154,0.9999600104373577,-0.12939450999999996,0.268705675,-0.644482022001557,0.4728184,-0.03516327905856009,0.14927904951178786,-0.080259945,0.110506205,-0.453663,0.9264814,0.18203830346960598,0.3534631622635606,0.17860987580742055,0.03190148773594219
3272.3334811005448,54.41193018125282,601.0,2406.0,0.7139586,1.263894,0.0003324468085106383,0.0006648936170212766,0.0009973404255319148,0.0013297872340425532,0.0016622340425531915,0.0019946808510638296,0.002327127659574468,0.0026595744680851063,0.0029920212765957447,0.003324468085106383,0.9998273689460807,0.9036604049999999,0.423646875,-0.4893628078214243,1.903696,0.9966699330119682,0.24814116416919688,0.9687819,0.21019095000000004,0.3651797,1.5385163,1.043013337486335,0.4517859093917,0.30745059246048345,0.09452586680430228,323.0573500179742,5.371755071798707,601.0,2406.0,-0.4226506,-0.07262775,0.0003324468085106383,0.0006648936170212766,0.0009973404255319148,0.0013297872340425532,0.0016622340425531915,0.0019946808510638296,0.002327127659574468,0.0026595744680851063,0.0029920212765957447,0.003324468085106383,0.9999424563153599,-0.20032305499999992,0.28528306750000004,0.08990022959620436,0.2750663,-0.2554479154602593,0.16571261403475587,-0.2360663,0.14161033,-1.083189,1.3582553,0.32771845382794623,-0.5193239917863994,0.20529429477310843,0.04214574746638793,48.34428326710605,0.8038623755754248,601.0,2406.0,-0.1316588,0.08526524,0.0003324468085106383,0.0006648936170212766,0.0009973404255319148,0.0013297872340425532,0.0016622340425531915,0.0019946808510638296,0.002327127659574468,0.0026595744680851063,0.0029920212765957447,0.003324468085106383,0.9999999999999996,-0.09190205500000001,0.17170202,-0.2358950477032251,0.4023401,-0.028869529092579126,0.10059547171901122,-0.047991555,0.082551945,-0.496282,0.8986221,0.12677500811233916,0.24770856141873362,0.12344412894851009,0.015238452971856388
3437.7435975733983,52.67765242987125,652.0,2611.0,0.7316653,1.292507,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,1.0000000000000002,0.8830426,0.4168969250000001,-0.24712255867405597,1.917281,0.9787898190870098,0.25230980199697833,0.8743808,0.15354429999999997,0.326145,1.591136,1.0262700759860433,0.8554825960551034,0.30854620223885054,0.09520075891601766,485.4727355460529,7.4390550957102795,652.0,2611.0,-0.4824339,-0.1616392,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,0.9998950098064308,-0.1809516750000001,0.24602620000000003,0.9579947195718028,0.1910671,-0.3274131718051807,0.15859007776923753,-0.2868557,0.11872600000000001,-1.297008,1.4880750999999999,0.3856624423881151,-0.9388908075966883,0.20380415696750986,0.0415361343972374,49.200753151752124,0.7539189879214239,652.0,2611.0,-0.120125,0.07271833,0.00030637254901960784,0.0006127450980392157,0.0009191176470588235,0.0012254901960784314,0.0015318627450980392,0.001838235294117647,0.002144607843137255,0.0024509803921568627,0.0027573529411764708,0.0030637254901960784,0.9999475049032155,-0.11078393499999994,0.15578028500000002,1.322150218686856,0.6006343,-0.03010325235988358,0.09297888418869855,-0.03550605,0.07757829,-0.6928534,1.2934877,0.12277524244238658,-0.19131517415249244,0.11902753611725299,0.014167554354143965
